Charlotte,s8OLoPfOpB0FbK5frI3CkQ,"['Asian Fusion', 'Restaurants', 'Gastropubs', 'American (New)', 'British']"
Charlotte,r2wDUQlorilOVm2C2ddFwg,"['Food', 'Donuts', 'Bakeries', 'Desserts']"
Pittsburgh,pGwfOqNEL8FbMUFspJdAMA,"['Mexican', 'Restaurants']"
Charlotte,5aGYZbjkXpCecz4QH2ZKFg,"['Chinese', 'Buffets', 'Restaurants']"
Charlotte,nDZWoEznY5-oSCc2HvoMtA,"['Italian', 'Restaurants', 'Pizza']"
Pittsburgh,FdAFfmeqaaY-1463SyTwGQ,"['Restaurants', 'Breakfast & Brunch', 'Diners']"
Charlotte,#NAME?,"['Oil Change Stations', 'Automotive']"
Charlotte,8A_GP28T-gqf91qJRI-lDQ,"['Restaurants', 'Fast Food', 'Tex-Mex', 'Mexican']"
Charlotte,dEAMsh8yJ9evcTKs4wBF1w,"['Fashion', 'Shopping', 'Department Stores']"
Charlotte,9_SM4w8LoVrPT98KPaJrYQ,"['Restaurants', 'Food', 'Burgers', 'Food Trucks', 'Fast Food', 'Breakfast & Brunch']"
Pittsburgh,JOEZLvinRJl3gnKVpPXWAw,"['Appliances & Repair', 'Local Services']"
Pittsburgh,9UzrPAKKnwao1GbcaBoxtQ,"['Towing', 'Auto Repair', 'Automotive', 'Body Shops']"
Pittsburgh,mBycrsguRPhI0xtFBzsz_w,"['Coffee & Tea', 'Food']"
Pittsburgh,yK-e3ueNCMmlfPSPRD94MA,"['Chiropractors', 'Health & Medical']"
Charlotte,pDoDY-cDLyeKQgDx5RAlnQ,"['American (Traditional)', 'Southern', 'Restaurants']"
Charlotte,F6BsfBmBJCg6X-0jGQbjDA,"['Burgers', 'Fast Food', 'Restaurants']"
Pittsburgh,GnPXUkEvX5M0YR_PVGhWgg,"['Food', 'Pizza', 'Ice Cream & Frozen Yogurt', 'Italian', 'Restaurants']"
Pittsburgh,S6tWtTti0zq3slw9xMFRjA,"['Hair Extensions', 'Beauty & Spas', 'Eyelash Service', 'Hair Salons', 'Blow Dry/Out Services']"
Charlotte,0qPnl-4ZQgM7yr0eAON09g,"['Office Cleaning', 'Professional Services', 'Home Cleaning', 'Home Services']"
Pittsburgh,ECtQU_nN7OX1xnz1gujGcQ,"['Restaurants', 'Indian']"
Charlotte,ikom1-h2Kk7DfziD2wJo-g,"['Hair Stylists', 'Beauty & Spas', 'Blow Dry/Out Services', 'Hair Salons']"
Charlotte,RISXcxMu8ZtS02jznPaf0g,"['Museums', 'Arts & Entertainment']"
Charlotte,yQab5dxZzgBLTEHCw9V7_w,"['Hotels & Travel', 'Airports']"
Pittsburgh,5-wiVRTpKwhz2wKxNS-JzA,"['Hot Dogs', 'Chicken Wings', 'Burgers', 'Cheesesteaks', 'Food', 'Restaurants']"
Charlotte,CgeNY1pll5dBQuHPCJGAOg,"['Hot Dogs', 'Mexican', 'American (Traditional)', 'Restaurants', 'Burgers']"
Charlotte,oqvFJUYqxaN9YnQHP6hPcg,"['Food', 'Coffee & Tea', 'Donuts']"
Charlotte,BHzacVLP8c7KpH6djG00Kw,"['Bakeries', 'Food', 'Desserts', 'Cupcakes']"
Charlotte,fQguRJYXGmYa4mFcpyhHmg,"['Hotels', 'Event Planning & Services', 'Hotels & Travel']"
Pittsburgh,T9uRUpoontO6YX-GoM4UvA,"['Pizza', 'Italian', 'Restaurants']"
Charlotte,XhI-jV5JOffZ71_1PjQj5g,"['Formal Wear', 'Shopping', 'Fashion', ""Men's Clothing"", 'Plus Size Fashion']"
Pittsburgh,S8VRQCBrbZI04zjCOc1RAA,"['Restaurants', 'Mexican']"
Charlotte,sQZ7qgxPJD-7xMdowTdSdA,"['Restaurants', 'Salad', 'Soup', 'Sandwiches']"
Charlotte,6M9dla611JYaA2fbu6mneg,"['Travel Services', 'Hotels & Travel', 'Car Rental']"
Charlotte,SBPttAVjzEnN3VE6sKiaMg,"['Restaurants', 'Chinese']"
Charlotte,bc8JzcJQYZWXrNFl9mhg3g,"['Nail Salons', 'Beauty & Spas']"
Pittsburgh,ym7uH6ZpCfKQ1Of7eaYGCA,"['Restaurants', 'Pizza']"
Pittsburgh,j5gbUkv4uiEeAx3fQODrmQ,"['Beauty & Spas', 'Tattoo', 'Piercing']"
Charlotte,P9xoO-WxaazIMQI7grYUwg,"['Food', 'Ice Cream & Frozen Yogurt']"
Charlotte,gKp_doTR1E9SnlyPpFGZzw,"['Veterinarians', 'Pets']"
Pittsburgh,5ggluCpQ25P0Ma_w2cBDEA,"['Restaurants', 'Cafes', 'Burgers', 'Salad']"
Pittsburgh,4CE_jyoNwSYkorer13G5OQ,"['Mexican', 'Restaurants']"
Pittsburgh,9EKJAK_Bt7POH2h9JzHhhw,"['Beauty & Spas', 'Piercing', 'Tattoo']"
Charlotte,vrCN175x5PLshWAgKjWMVA,"['Sports Medicine', 'Podiatrists', 'Doctors', 'Health & Medical']"
Charlotte,mLtrXuhi22YOK6GKy68o9Q,"['Shopping', 'Flowers & Gifts', 'Bookstores', 'Gift Shops', 'Books', 'Mags', 'Music & Video']"
Pittsburgh,EGHg2H4PteBZ8w2dff9v7g,"['Oral Surgeons', 'Health & Medical', 'Dentists']"
Charlotte,Qsg-2Coum0ccbXuJWDwZqA,"['American (New)', 'Restaurants', 'Southern']"
Pittsburgh,NCQsIvDF9e-bNyPwKJOUBg,"['Bars', 'Sports Bars', 'Nightlife']"
Charlotte,u-AEugv1ZSs6w8S6jEXApg,"['Adult Entertainment', 'Nightlife']"
Charlotte,CZ-7sGquvdm9vlvRR-skeg,"['Beauty & Spas', 'Hair Salons']"
Charlotte,8zBhtpDGERGiHU48BWQVDQ,"['Active Life', 'Fitness & Instruction', 'Weight Loss Centers', 'Gyms', 'Health & Medical', 'Sports Clubs']"
Charlotte,zBHujp3JrExKfOTJp6LyQQ,"['Fitness & Instruction', 'Trainers', 'Active Life', 'Yoga', 'Gyms']"
Charlotte,O-axLuN5zCqqgRzyDzxUhQ,"['Farmers Market', 'Food']"
Charlotte,0j3OaO0ZDfpAuU6CDpXeBQ,"['Banks & Credit Unions', 'Financial Services']"
Pittsburgh,oopfFjmzxgkDB0tt160nkg,"['Restaurants', 'Mexican']"
Charlotte,Z995CrUg177hi-I3IDFMIA,"[""Men's Hair Salons"", 'Beauty & Spas', 'Hair Salons']"
Pittsburgh,jxoklSTXKnULLrpldgACxw,"['Hotels & Travel', 'Event Planning & Services', 'Hotels']"
Charlotte,HRutX5rNVw49WtkuaqW-ZQ,"['Coffee & Tea', 'Food']"
Charlotte,sleHl3d4ZhKXs2EH3HQ6Yg,"['Fire Protection Services', 'Home Services', 'Chimney Sweeps', 'Local Services', 'Air Duct Cleaning']"
Pittsburgh,ynKAUSYi3c8M-rkVJI1PcQ,"['Fast Food', 'Ice Cream & Frozen Yogurt', 'Food', 'Buffets', 'Italian', 'Sandwiches', 'Restaurants', 'Pizza']"
Charlotte,JhePjlbrEACl926qu-RpJw,"['Waxing', 'Beauty & Spas', 'Skin Care', 'Medical Spas', 'Hair Removal', 'Health & Medical']"
Pittsburgh,EnJS6OeeknzOjVUX6RYwlQ,"['Grocery', 'Food', 'Specialty Food']"
Pittsburgh,MGCNbzOP48LrWwUW75uWLA,"['Hair Removal', 'Day Spas', 'Beauty & Spas', 'Massage']"
Pittsburgh,38aN0fB_zHtkw1kb3lSj8g,"['Restaurants', 'Pizza']"
Charlotte,7YDleCtN_pXsqjo7yQZ4OQ,"['Parks', 'Active Life']"
Charlotte,tj28yfz0o80ziHGLfx9UOA,"['Health Markets', 'Grocery', 'Specialty Food', 'Food']"
Pittsburgh,nmBU1vK_3pkF08guLEoUjA,"['Restaurants', 'Breakfast & Brunch', 'Sandwiches']"
Charlotte,LpxBWoPK3aP3Sjhbm7-lhw,"['Fast Food', 'Salad', 'Food', 'American (New)', 'Restaurants']"
Pittsburgh,1370lq78GpaSd3P-QEnZBg,"['Pets', 'Veterinarians']"
Pittsburgh,j3IBjxYKwh__BhA25KDeZw,"['Event Planning & Services', 'Caterers', 'Breakfast & Brunch', 'Restaurants']"
Charlotte,P2F95-nVBq0pDPCMtF0Jqw,"['Hair Salons', 'Beauty & Spas']"
Charlotte,knUDyRib3VJbpZkpLa7YTg,"['Pet Services', 'Pet Training', 'Pets']"
Pittsburgh,xuqLow7m9mZTJifI6l564g,"['Beauty & Spas', 'Day Spas', 'Massage']"
Charlotte,C8v9eK0uZ6X_kqzd9EiBBQ,"['Jewelry', 'Shopping']"
Charlotte,eLxJ6PtQ8vob44xKpfHGuQ,"['Tanning', 'Beauty & Spas', 'Nail Salons']"
Pittsburgh,8IetU93EqoUGRVNOt0Q2iA,"['Restaurants', 'Sandwiches']"
Pittsburgh,80-1hn5fAJXFsxuyLe0w7A,"['Food', 'Food Trucks', 'Ice Cream & Frozen Yogurt']"
Pittsburgh,KuXiLCM_wNHUZY2UAEzhgA,"['Public Services & Government', 'Post Offices', 'Shipping Centers', 'Local Services']"
Charlotte,MLk47cIhYWJBZB6KAfMmLQ,"['Beauty & Spas', 'Tanning']"
Charlotte,pB5qQjuxJyxN78jsmCqnZg,"['Landmarks & Historical Buildings', 'Museums', 'Arts & Entertainment', 'Public Services & Government']"
Charlotte,Fn1VLttWZBSJ0n0RMZz-Ig,"['Car Rental', 'Hotels & Travel']"
Charlotte,UHGkvaFQrKijoNsLvnnHGg,"['Beauty & Spas', 'Skin Care']"
Charlotte,YAJzBGvqT3dT_qAg6u8E1A,"['Sports Bars', 'Nightlife', 'American (Traditional)', 'Bars', 'Restaurants', 'Pubs']"
Charlotte,VFk2Av4mpDkoKgjHpVnxPQ,"['Bakeries', 'Food', 'Ice Cream & Frozen Yogurt']"
Charlotte,e_caHq_G7x-lypzj5I-VWA,"['Massage', 'Health & Medical', 'Beauty & Spas', 'Massage Therapy', 'Reflexology']"
Pittsburgh,_82041xhXs6-_WWT82BA8Q,"['Pizza', 'Restaurants']"
Charlotte,7tLCT0fr9u957YsWRT3Y_w,"['Golf Lessons', 'Shopping', 'Fitness & Instruction', 'Sporting Goods', 'Golf Equipment', 'Golf', 'Active Life']"
Charlotte,ek5cepgrlLiswA0rF6rc7g,"['Chicken Shop', 'Restaurants', 'Breakfast & Brunch', 'Fast Food']"
Charlotte,xbfqJPkko9w7WnQBiulJRA,"['Event Planning & Services', 'Session Photography', 'Photographers']"
Charlotte,#NAME?,"['American (New)', 'Whiskey Bars', 'Cocktail Bars', 'Specialty Food', 'Nightlife', 'Restaurants', 'Food', 'Distilleries', 'Tapas Bars', 'Beer Bar', 'Bars', 'Barbeque']"
Charlotte,JLdfdaUhTMs-7g8l2sdNlQ,"['Watch Repair', 'Local Services']"
Charlotte,WM19O3HoCxCE9t7RuTYgpA,"['Fashion', ""Women's Clothing"", 'Shopping']"
Charlotte,1S8ZJwuy8u0wjW8cKPycyw,"['Apartments', 'Home Services', 'Real Estate']"
Charlotte,poVX8KYBX7arnhIl2h000Q,"['Shopping Centers', 'Shopping']"
Pittsburgh,TcCWYYL6FxBTT6KrxabwRg,"['Restaurants', 'Street Vendors', 'Mexican', 'Food']"
Pittsburgh,rlgEDFhMkVa_bdRQX9wSLw,"['Shopping', 'Beauty & Spas', 'Cosmetics & Beauty Supply']"
Pittsburgh,CU047MuCn7u-9UGA2-xhmA,"['Shopping', 'Art Museums', 'Museums', 'Arts & Entertainment', 'Art Galleries']"
Charlotte,s1iaN6rBT9yUfuCUYNPX0A,"['Active Life', 'Parks']"
Charlotte,SO00ptB79W24nVEQAa5L9A,"['Hair Salons', 'Beauty & Spas']"
Pittsburgh,9Vf__OXZkR7pyp0CbMN0Nw,"['Shopping', 'Event Planning & Services', 'Party & Event Planning', 'Arts & Crafts']"
Pittsburgh,PcW5yjx4rvc_vBrUc_fBSA,"['Event Planning & Services', 'Resorts', 'Hotels & Travel', 'Hotels', 'Venues & Event Spaces']"
Charlotte,zanmkGBu7YnzZkXiW--gkw,"['Hotels & Travel', 'Apartments', 'Home Services', 'Event Planning & Services', 'Real Estate', 'Hotels']"
Charlotte,aPw8k6Ipqbpi9qWn0kH6JQ,"['Contractors', 'Home Organization', 'Home Services', 'Local Services', 'Professional Services', 'Carpet Cleaning', 'Home Cleaning']"
Pittsburgh,GDBvojqRpZqkh5YKtMORig,"['Yelp Events', 'Local Flavor']"
Pittsburgh,pPyg8s0O8JB7bDCaCj398w,"['Tapas Bars', 'Bars', 'Food', 'Restaurants', 'Breweries', 'Nightlife', 'Beer Bar']"
Charlotte,qCsxrmnqA5o1djIwnauG4g,"['Local Flavor', 'Yelp Events', 'Arts & Entertainment', 'Festivals']"
Charlotte,qTBD_2VcI5iNd09X7OJyMA,"['Coffee & Tea', 'Food', 'Bakeries']"
Charlotte,R5U3PcwZjuc-7PwpLp2Kkg,"['Fashion', ""Women's Clothing"", 'Shopping', 'Bridal']"
Pittsburgh,59h0SyMyfMoQ988sEsjfEQ,"['Middle Eastern', 'Egyptian', 'Restaurants']"
Charlotte,Kt9wmFGBAqvJQcpJOV8q1A,"['Hotels & Travel', 'Event Planning & Services', 'Hotels']"
Charlotte,daoj69GcvRJeHR_1t0mpgg,"['Beauty & Spas', 'Hair Salons', 'Nail Salons']"
Charlotte,JhrGRSeL0_ZhEbRFPBp3yw,"['Mexican', 'Latin American', 'Restaurants']"
Charlotte,rITfn--tcngFvuzpNwgilg,"['Dentists', 'Cosmetic Dentists', 'Health & Medical', 'General Dentistry']"
Pittsburgh,4yPy4JUnNqpnS-BARkEBKQ,"['Fashion', 'Shopping', ""Men's Clothing""]"
Pittsburgh,9PSlEt4MnkAWdALpYSaoPw,"['Nail Salons', 'Beauty & Spas']"
Charlotte,UQskW_QxF4kKyMh5Fpmn9A,"[""Women's Clothing"", 'Bridal', 'Fashion', 'Wedding Planning', 'Shopping', 'Event Planning & Services']"
Charlotte,pS5FNUX5xAy_E8bYHXfumA,"['Real Estate', 'Home Services', 'Mortgage Brokers']"
Pittsburgh,LTPcaw-_IqOfTSDxe8811A,"['Restaurants', 'American (New)', 'Pizza']"
Pittsburgh,zV-MIXhL1atiHTc1P1HRRA,"['Restaurants', 'Comfort Food', 'American (Traditional)']"
Charlotte,zuUgQ6p7FUSjgtrxC_QXYA,"['Jewelry', 'Shopping']"
Charlotte,bfGGxgowSM4RhmbnDTPt7A,"['Pets', 'Pet Services', 'Pet Training']"
Charlotte,WMKw7xIDN93fBvrYPRl0Mw,"['Fashion', 'Outlet Stores', ""Women's Clothing"", 'Accessories', 'Shopping']"
Charlotte,nemBn5fmrwt8Ck0dsTjiNg,"['Financial Services', 'Insurance']"
Charlotte,dEeR1bvBeeAy3JTNsSvvJw,"['Shopping', 'Electronics']"
Charlotte,5fquJHY2hMX9tPRD5s0t5g,"['Restaurants', 'American (New)', 'Italian', 'French']"
Pittsburgh,WfQojfN1xWzm58gIY_Fa_w,"['Performing Arts', 'Arts & Entertainment']"
Pittsburgh,LjZyauvsfLq3BeFgq3MSmg,"['Arts & Entertainment', 'Performing Arts']"
Charlotte,0nasnxiDSVmFmh7s9sxBAQ,"['Hotels & Travel', 'Hotels', 'Event Planning & Services']"
Pittsburgh,YtZNYWsQla7hwiE7PSVD-A,"['Beer', 'Wine & Spirits', 'Food']"
Charlotte,ACipqGe2moRp4MwANsxw-A,"['Sports Bars', 'Nightlife', 'Bars']"
Charlotte,3TWXRZeytVSW-NYxj7pt2g,"['Food', 'Ice Cream & Frozen Yogurt']"
Charlotte,bC982OcU3QT3HwVCKaBD_A,"['Automotive', 'Gas & Service Stations']"
Pittsburgh,hHgSUnDB9yIrxUEMSmsdoQ,"['Restaurants', 'Salad', 'Italian']"
Charlotte,gIIEgpdUPm1IMs-yKl-91A,"['Restaurants', 'Cafes', 'Sandwiches']"
Charlotte,8iHqORHk02mltQRFWv9bZw,"['Beauty & Spas', 'Nail Salons']"
Charlotte,g92QApwbpRQXXpDeXZLrwA,"['Hair Salons', 'Beauty & Spas']"
Pittsburgh,NW7DF5w_N0Oh_RmY70tGLw,"['Auto Repair', 'Automotive']"
Charlotte,YM0PtCoW9-j-0kc_PVn-wQ,"['Fast Food', 'Chicken Wings', 'Restaurants']"
Charlotte,wcBxjK5CdOuVOQCRMfd6Hw,"['Restaurants', 'Cheesesteaks']"
Charlotte,KIRqxpdaGCWiiHWqsJY7uA,"['Pet Services', 'Pets', 'Pet Boarding/Pet Sitting']"
Charlotte,kSBsGa6sUd9sBf1WPFHn-A,"['Restaurants', 'African']"
Charlotte,1cUom4ZcoWXy0HAd3ZTQqQ,"['Shopping', 'Fashion', 'Formal Wear', ""Men's Clothing"", ""Women's Clothing""]"
Pittsburgh,iZy5giK1EtdRyFvaxfhSOg,"['Books', 'Mags', 'Music & Video', 'Bookstores', 'Shopping']"
Pittsburgh,5XLpXHUQfvHQ7u7QF8DhWQ,"['Auto Repair', 'Auto Parts & Supplies', 'Oil Change Stations', 'Tires', 'Automotive']"
Pittsburgh,X2f2s37_cFKo4xpzGFqk1w,"['Japanese', 'Sushi Bars', 'Restaurants', 'Buffets']"
Charlotte,Jy-lvEP_0ktZ4_3lYnKgng,"['Challenge Courses', 'Escape Games', 'Arts & Entertainment', 'Active Life', 'Amusement Parks', 'Kids Activities']"
Charlotte,W58yQ1el2YBYpO8EjOI1Kw,"['Appliances & Repair', 'Heating & Air Conditioning/HVAC', 'Home Services', 'Local Services']"
Charlotte,wYSWgZMiMJxfusnxeWKYXg,"['Salvadoran', 'Spanish', 'Latin American', 'Restaurants', 'Mexican']"
Charlotte,X5CS4_Mxz8yw1ERf5U8JfA,"['Auto Detailing', 'Auto Glass Services', 'Home Window Tinting', 'Auto Parts & Supplies', 'Home Services', 'Auto Customization', 'Automotive', 'Car Wash']"
Charlotte,pbM-GYQnv1R3WjqFH4sEbA,"['Hotels', 'Event Planning & Services', 'Hotels & Travel']"
Charlotte,3TVVjUPqEKQMyni8MfQEvw,"['Shopping', 'Fashion', ""Women's Clothing"", ""Men's Clothing""]"
Charlotte,6XN7DP9PD3e_FLmCZiG0Gg,"['Restaurants', 'Food', 'American (Traditional)']"
Pittsburgh,a18vNJP2IftAhfL5yc2YAw,"['Banks & Credit Unions', 'Financial Services']"
Charlotte,lcaGKzC5YEqjIFzuxlBq2A,"['Donuts', 'Food', 'Coffee & Tea']"
Pittsburgh,lnVUUW1YZ7_MoBAO1T48yA,"['Automotive', 'Towing']"
Pittsburgh,guGPP-3ZsXdLNjtZDnR7tw,"['Pizza', 'American (Traditional)', 'Bars', 'Nightlife', 'Restaurants']"
Charlotte,Oy2WnPyiOlPFvPKMIuOC8w,"['Restaurants', 'Asian Fusion', 'Japanese', 'Food Delivery Services', 'Korean', 'Food', 'Chinese', 'Buffets']"
Charlotte,5li4Wxd__uYGrgB8_n_uzw,"['Chinese', 'Restaurants']"
Charlotte,oGUftez-5H2Zw3RwLofQXw,"['Home Services', 'Movers']"
Charlotte,TmfqzYXjg5BlBPG0RcWhqA,"['Veterinarians', 'Pets']"
Pittsburgh,j4jsgp-e315s11ehJfRzAA,"['Restaurants', 'American (Traditional)']"
Charlotte,gGKrs1WtnASPApnG6gacOA,"['Cinema', 'Arts & Entertainment']"
Charlotte,gIielKI_53iP1bBbpBp5TA,"['Office Equipment', 'Shopping']"
Pittsburgh,zuz4w_uDWT5xC0EXOquhHQ,"['Shopping', 'Specialty Food', 'Funeral Services & Cemeteries', 'Florists', 'Food', 'Local Services', 'Fruits & Veggies', 'Gift Shops', 'Flowers & Gifts']"
Pittsburgh,Z0U46Uee8TNY_rZXqBeHjA,"['Nightlife', 'Bars', 'Food', 'Breweries']"
Charlotte,9mmE-8QES9UHgn9jpUi8oQ,"['Food Stands', 'Restaurants', 'Food', 'Food Trucks', 'Yelp Events', 'Local Flavor']"
Charlotte,meRMjgip-Szhf5NdyytCkw,"[""Women's Clothing"", 'Shopping', 'Fashion', 'Accessories']"
Charlotte,MP0K70FGLftGI5Rxmteskg,"['Shopping', 'Home & Garden', 'Mattresses']"
Charlotte,eYKQ0WTUDU5G9Hez5Ze5Aw,"['Food', 'Cideries', 'Breweries']"
Charlotte,#NAME?,"['Jewelry Repair', 'Jewelry', 'Watch Repair', 'Local Services', 'Gold Buyers', 'Professional Services', 'Shopping']"
Pittsburgh,Aec2zpXw8O5bsO3qEG5NZQ,"['Coffee & Tea', 'Food']"
Pittsburgh,DQmEQkOhR4AwifvRPKqz_g,"['Restaurants', 'Sushi Bars']"
Charlotte,ByrT3RegjV4_8j2eekIDyA,"['Jewelry', 'Fashion', ""Women's Clothing"", 'Shopping']"
Charlotte,IzOAFrYWu0Q7bFVQApZRBA,"['Hotels & Travel', 'Car Rental']"
Pittsburgh,92Xo9ZPTEqIslNKrvRJrbw,"['Fashion', 'Accessories', 'Sporting Goods', ""Women's Clothing"", 'Bikes', ""Men's Clothing"", 'Shopping']"
Pittsburgh,wYPC1tpniUHEnttZkC9MiQ,"['Specialty Food', 'Herbs & Spices', 'Food']"
Pittsburgh,gfIVwp0RkM5yMa1u3mbB4Q,"['Tea Rooms', 'Sandwiches', 'Restaurants', 'Food', 'Desserts', 'Coffee & Tea']"
Pittsburgh,Iy-UNkwa3j9MSeG_SZhUvg,"['Health & Medical', 'Acupuncture', 'Traditional Chinese Medicine']"
Pittsburgh,d7mNEMA_o7TFYAehHzueDw,"['Shopping', 'Photography Stores & Services', 'Drugstores']"
Pittsburgh,zuu87Wx0Sv2KCUzY_wGSKQ,"['Bakeries', 'Food']"
Pittsburgh,U0A6-ixELF-UMZJA2dOVAg,"['Event Planning & Services', 'Wigs', 'Shopping', 'Party Supplies']"
Charlotte,HtObLsspK0xIXfNPb7eUmA,"['Japanese', 'Ethnic Food', 'Restaurants', 'Asian Fusion', 'Food', 'Sushi Bars', 'Specialty Food']"
Charlotte,nzgmxdQWDQnsub2SwZH3aQ,"['American (Traditional)', 'Restaurants', 'Sports Bars', 'Pubs', 'Nightlife', 'Bars', 'Chicken Wings']"
Pittsburgh,4U99yT2OYHDYAhIiYE5xWw,"['Gyms', 'Trainers', 'Health Markets', 'Active Life', 'Food', 'Specialty Food', 'Fitness & Instruction']"
Charlotte,JAWipOMI_V9xK2OpCS8o0g,"['Beauty & Spas', 'Nail Salons']"
Charlotte,HfRKUukxMdqGVJ1WbmPzMw,"['Sewing & Alterations', 'Local Services', 'Shoe Repair']"
Charlotte,3AU90T8PugOf22KdTsEv2w,"['Home Window Tinting', 'Home Services', 'Automotive', 'Shades & Blinds', 'Auto Glass Services']"
Pittsburgh,Rb6HkgWHI80hZhNDZ7Wp9g,"['Beauty & Spas', ""Men's Hair Salons"", 'Hair Salons', 'Barbers']"
Charlotte,WksJ0azJ63ijYh0p2HFZHA,"['Mexican', 'Restaurants', 'Latin American']"
Charlotte,VJinZ0zOqsmNL5JYHR0ReQ,"['Museums', 'Arts & Entertainment', 'Local Flavor']"
Charlotte,i1CjtZPz2h0Q8Y2-H_miuQ,"['Food', 'Bagels']"
Charlotte,02YwZJsj3YWcthdUVcfFuA,"['Hotels', 'Hotels & Travel', 'Event Planning & Services']"
Charlotte,0TWvHLJ66tZeoGY9-17-fw,"['Arts & Entertainment', 'Performing Arts']"
Pittsburgh,0iHljQANZFBhrSQZsxDPsg,"['Shopping', 'Hardware Stores', 'Home & Garden']"
Pittsburgh,AZSYZCaawGBps_tYnG8oRQ,"['Health & Medical', 'Shopping', 'Vitamins & Supplements']"
Charlotte,H-zvurl5D4SFyVKUgJ9bYA,"['Active Life', 'Education', 'Swimming Pools', 'Swimming Lessons/Schools', 'Fitness & Instruction', 'Specialty Schools']"
Charlotte,03fe5vYwHA9TxlJJ-7mDMw,"['Breakfast & Brunch', 'American (Traditional)', 'Restaurants']"
Charlotte,rMikuQOUEuig1yrJzNjTog,"['Bars', 'Nightlife', 'Adult Entertainment']"
Pittsburgh,B0FOnsE8Lnxp0NwSC2rkUg,"['Food', 'Food Trucks']"
Charlotte,YT4lf2Mia-VYRve3FvF_OA,"['Event Planning & Services', 'Food', 'Caterers', 'Bakeries']"
Charlotte,v5z568qIovtkNBUH42Eu2w,"['Grocery', 'Food']"
Charlotte,OQcwCyQ53w0rUDdxJXHJfg,"['Breakfast & Brunch', 'Restaurants', 'Seafood', 'Steakhouses']"
Pittsburgh,Yf74t_bR1mhRXY03IU6OhA,"['American (New)', 'Restaurants']"
Charlotte,uiI27OpbIk4o6ohrh6JVJg,"['Shopping', 'Shoe Stores', 'Fashion']"
Charlotte,YjPWt-V5oMkakdRWrALb8g,"['Ethnic Food', 'Specialty Food', 'Restaurants', 'Chinese', 'Dim Sum', 'Food', 'Imported Food']"
Charlotte,8YyBAyA3TKpaVxy99FRWjA,"['Mexican', 'Restaurants']"
Pittsburgh,I26PLVBABlTcUJ8pq08p_g,"['Restaurants', 'Irish', 'Nightlife', 'Pubs', 'Bars']"
Pittsburgh,AspFf1d9sRaUloPJAHMqAg,"['Korean', 'Restaurants', 'Sushi Bars']"
Pittsburgh,GbcFCQp9VmgMaW_jaMAq_Q,"['Italian', 'Restaurants']"
Pittsburgh,5JpT-YazYAR1V8wRk4tV6g,"['Food', 'Nightlife', 'Seafood', 'Bars', 'Restaurants']"
Charlotte,x2iDANjTtHvhCPJ2EzlMCQ,"['Cafes', 'Restaurants', 'Sandwiches', 'Caterers', 'Food', 'Meat Shops', 'Specialty Food', 'Delis', 'Event Planning & Services']"
Pittsburgh,dUqWP5lD4ubaNahijWJ_YQ,"['American (Traditional)', 'Bars', 'Sports Bars', 'Nightlife', 'Restaurants']"
Pittsburgh,xcjEnqXQU4a6FfomtQR9tQ,"['American (New)', 'Bars', 'Restaurants', 'Pubs', 'Nightlife']"
Pittsburgh,69t9niG1SRUTX9yqyw6kRw,"['Pets', 'Veterinarians']"
Pittsburgh,TUbnEXJg1pYtrtvgxymVjw,"['Beauty & Spas', 'Hair Salons']"
Charlotte,u8uHSlceFXZxAVEGe2XXLA,"['Flowers & Gifts', 'Shopping', 'Florists']"
Charlotte,l_8oJcHtIitNtwyeW3DmyA,"['Shopping', 'Health & Medical', 'Optometrists', 'Eyewear & Opticians']"
Charlotte,Yc5_nA9NqqxOp8WCugF-Ng,"['Pizza', 'Restaurants']"
Pittsburgh,mtExazYh6r048iE6LM5c0Q,"['Hiking', 'Active Life']"
Pittsburgh,BIqsItY0vyOshMpJ0I4cPg,"['Chinese', 'Restaurants']"
Charlotte,hZDIDUooZY85uFywTllgFQ,"['Car Dealers', 'Automotive', 'Auto Repair']"
Charlotte,mOgOyznktg1xZcGNwT63-w,"['Books', 'Mags', 'Music & Video', 'Bookstores', 'Hotels & Travel', 'Travel Services', 'Shopping']"
Charlotte,vbSPrupo4IirM1guvo8R1g,"['Religious Organizations', 'Churches']"
Pittsburgh,eog-ECRuj1O1II13t--36A,"['Restaurants', 'Event Planning & Services', 'Party & Event Planning', 'Bars', 'Nightlife', 'American (Traditional)']"
Charlotte,UByM7N0mF-ylIGUuIWHCtA,"['Steakhouses', 'Restaurants']"
Pittsburgh,94hmKkhNKKryxzCLB9SI2w,"['Religious Organizations', 'Churches']"
Pittsburgh,FsDogwXYckKUgs5VUoPbJw,"['Restaurants', 'Pizza', 'Chicken Wings', 'Sandwiches']"
Pittsburgh,weqcvSKoI0dj1DCH2mVXxA,"['Optometrists', 'Health & Medical']"
Charlotte,dutu1EkjTaTiLmBIkOAeqw,"['Dog Walkers', 'Pet Boarding/Pet Sitting', 'Pets', 'Pet Services']"
Charlotte,twB5KOaN0PzSZs1KggJKpw,"['Fitness & Instruction', 'Active Life', 'Boot Camps', 'Gyms', 'Trainers']"
Charlotte,Y24q_yO23zqY_y-QWOX-XA,"['Seafood', 'Diners', 'Greek', 'Chinese', 'American (New)', 'Food', 'Restaurants']"
